,Date,LQQ3_Price,Bullish_Count,Equity_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount
1954,2020-10-06,6648.2421875,2.0,1.0,0.0,126.14612648156513,838649.9998644523,HOLD,0.0
1955,2020-10-07,6712.30615234375,2.0,1.0,0.0,126.14612648156513,846731.4208765425,HOLD,0.0
1956,2020-10-08,6881.39697265625,2.0,1.0,0.0,126.14612648156513,868061.5728825547,HOLD,0.0
1957,2020-10-09,7073.966796875,2.0,1.0,0.0,126.14612648156513,892353.5102849859,HOLD,0.0
1958,2020-10-12,7644.2158203125,2.0,1.0,0.0,126.14612648156513,964288.2157215218,HOLD,0.0
1959,2020-10-13,7987.39404296875,2.0,1.0,0.0,126.14612648156513,1007578.8192024358,HOLD,0.0
1960,2020-10-14,7768.86181640625,2.0,1.0,0.0,126.14612648156513,980011.8253101846,HOLD,0.0
1961,2020-10-15,7379.1337890625,2.0,1.0,0.0,126.14612648156513,930849.144279469,HOLD,0.0
1962,2020-10-16,7559.5029296875,2.0,1.0,0.0,126.14612648156513,953602.0127061215,HOLD,0.0
1963,2020-10-19,7314.783203125,2.0,1.0,0.0,126.14612648156513,922731.5671266344,HOLD,0.0
1964,2020-10-20,7043.6162109375,2.0,1.0,0.0,126.14612648156513,888524.9014325244,HOLD,0.0
1965,2020-10-21,6977.26611328125,2.0,1.0,0.0,126.14612648156513,880155.093621515,HOLD,0.0
1966,2020-10-22,6893.083984375,1.0,0.33000000000000007,582589.0155744831,41.62822173891651,869535.8441410197,SELL,84.51790474264862
1967,2020-10-23,6895.9140625,1.0,0.33009076423670386,582589.0155744831,41.62822173891651,869653.6552607457,HOLD,0.0
1968,2020-10-26,6707.90087890625,1.0,0.32400700481901235,582589.0155744831,41.62822173891651,861827.0007642654,HOLD,0.0
1969,2020-10-27,6818.69580078125,1.0,0.3276054245517745,582589.0155744831,41.62822173891651,866439.1963396238,HOLD,0.0
1970,2020-10-28,6271.2001953125,1.0,0.3094405896988909,582589.0155744831,41.62822173891651,843647.9278740883,HOLD,0.0
1971,2020-10-29,6420.126953125,1.0,0.31447815453643196,582589.0155744831,41.62822173891651,849847.483971165,HOLD,0.0
1972,2020-10-30,6026.26708984375,1.0,0.3009925507403777,582589.0155744831,41.62822173891651,833451.7982484337,HOLD,0.0
1973,2020-11-02,6026.5400390625,1.0,0.3010020801305739,582589.0155744831,41.62822173891651,833463.1606390354,HOLD,0.0
1974,2020-11-03,6324.1220703125,1.0,0.311239171841986,582589.0155744831,41.62822173891651,845850.9714214276,HOLD,0.0
1975,2020-11-04,7095.1298828125,1.0,0.33641866296010964,582589.0155744831,41.62822173891651,877946.6556026145,HOLD,0.0
1976,2020-11-05,7598.89208984375,2.0,1.0,0.0,118.29584758310222,898917.3804605973,BUY,76.66762584418571
1977,2020-11-06,7500.6171875,2.0,1.0,0.0,118.29584758310222,887291.8675916968,HOLD,0.0
1978,2020-11-09,8548.5,2.0,1.0,0.0,118.29584758310222,1011252.0530641493,HOLD,0.0
1979,2020-11-10,7453.5,2.0,1.0,0.0,118.29584758310222,881718.0999606524,HOLD,0.0
1980,2020-11-11,7786.0,2.0,1.0,0.0,118.29584758310222,921051.4692820339,HOLD,0.0
1981,2020-11-12,8008.5,2.0,1.0,0.0,118.29584758310222,947372.2953692741,HOLD,0.0
1982,2020-11-13,7840.5,2.0,1.0,0.0,118.29584758310222,927498.592975313,HOLD,0.0
1983,2020-11-16,8130.0,2.0,1.0,0.0,118.29584758310222,961745.240850621,HOLD,0.0
1984,2020-11-17,8063.0,2.0,1.0,0.0,118.29584758310222,953819.4190625532,HOLD,0.0
1985,2020-11-18,7996.0,2.0,1.0,0.0,118.29584758310222,945893.5972744853,HOLD,0.0
1986,2020-11-19,8000.0,2.0,1.0,0.0,118.29584758310222,946366.7806648178,HOLD,0.0
1987,2020-11-20,8067.0,2.0,1.0,0.0,118.29584758310222,954292.6024528856,HOLD,0.0
1988,2020-11-23,7731.5,2.0,1.0,0.0,118.29584758310222,914604.3455887547,HOLD,0.0
1989,2020-11-24,8058.5,2.0,1.0,0.0,118.29584758310222,953287.0877484292,HOLD,0.0
1990,2020-11-25,8231.5,2.0,1.0,0.0,118.29584758310222,973752.2693803059,HOLD,0.0
1991,2020-11-26,8436.0,2.0,1.0,0.0,118.29584758310222,997943.7702110503,HOLD,0.0
1992,2020-11-27,8620.5,2.0,1.0,0.0,118.29584758310222,1019769.3540901326,HOLD,0.0
1993,2020-11-30,8341.0,2.0,1.0,0.0,118.29584758310222,986705.6646906555,HOLD,0.0
1994,2020-12-01,8852.0,2.0,1.0,0.0,118.29584758310222,1047154.8428056209,HOLD,0.0
1995,2020-12-02,8919.5,2.0,1.0,0.0,118.29584758310222,1055139.8125174802,HOLD,0.0
1996,2020-12-03,8937.0,2.0,1.0,0.0,118.29584758310222,1057209.9898501844,HOLD,0.0
1997,2020-12-04,8995.0,2.0,1.0,0.0,118.29584758310222,1064071.1490100045,HOLD,0.0
1998,2020-12-07,9269.0,2.0,1.0,0.0,118.29584758310222,1096484.2112477745,HOLD,0.0
1999,2020-12-08,9181.5,2.0,1.0,0.0,118.29584758310222,1086133.324584253,HOLD,0.0
2000,2020-12-09,9245.5,2.0,1.0,0.0,118.29584758310222,1093704.2588295715,HOLD,0.0
2001,2020-12-10,8941.0,2.0,1.0,0.0,118.29584758310222,1057683.1732405168,HOLD,0.0
2002,2020-12-11,8662.0,1.0,0.33000000000000007,686534.6832824369,39.03762970242374,1024678.6317648314,SELL,79.25821788067847
2003,2020-12-14,9109.5,1.0,0.34123108968265015,686534.6832824369,39.03762970242374,1042147.971056666,HOLD,0.0
2004,2020-12-15,8943.0,1.0,0.33709663233474946,686534.6832824369,39.03762970242374,1035648.2057112125,HOLD,0.0
2005,2020-12-16,9224.5,2.0,1.0,0.0,113.46276746408421,1046637.2984724448,BUY,74.42513776166047
2006,2020-12-17,9344.0,2.0,1.0,0.0,113.46276746408421,1060196.0991844027,HOLD,0.0
2007,2020-12-18,9344.0,2.0,1.0,0.0,113.46276746408421,1060196.0991844027,HOLD,0.0
2008,2020-12-21,9147.0,2.0,1.0,0.0,113.46276746408421,1037843.9339939783,HOLD,0.0
2009,2020-12-22,9453.5,2.0,1.0,0.0,113.46276746408421,1072620.27222172,HOLD,0.0
2010,2020-12-23,9320.5,1.0,0.33000000000000007,708544.9151798278,37.442713263147795,1057529.7241489969,SELL,76.02005420093641
2011,2020-12-24,9247.5,1.0,0.32826381366570545,708544.9151798278,37.442713263147795,1054796.406080787,HOLD,0.0
2012,2020-12-29,9750.5,2.0,0.3400474509638147,708544.9151798278,37.442713263147795,1073630.0908521505,HOLD,0.0
2013,2020-12-30,9649.5,2.0,0.33771464205907903,708544.9151798278,37.442713263147795,1069848.3768125726,HOLD,0.0
2014,2020-12-31,9606.0,2.0,0.33670482855827294,708544.9151798278,37.442713263147795,1068219.6187856256,HOLD,0.0
2015,2021-01-04,9358.0,1.0,0.33,709485.6633505644,37.34218449944437,1058933.8258963649,SELL,0.1005287637034229
2016,2021-01-05,9369.5,1.0,0.3302715985556189,709485.6633505644,37.34218449944437,1059363.2610181086,HOLD,0.0
2017,2021-01-06,9481.0,1.0,0.3328935510539347,709485.6633505644,37.34218449944437,1063526.9145897964,HOLD,0.0
2018,2021-01-07,9756.0,1.0,0.3392733319704005,709485.6633505644,37.34218449944437,1073796.0153271437,HOLD,0.0
2019,2021-01-08,10041.0,1.0,0.3457576076941458,709485.6633505644,37.34218449944437,1084438.5379094854,HOLD,0.0
2020,2021-01-11,9970.5,1.0,0.34416547900785815,709485.6633505644,37.34218449944437,1081805.9139022746,HOLD,0.0
2021,2021-01-12,9705.5,1.0,0.3381109348732011,709485.6633505644,37.34218449944437,1071910.2350099217,HOLD,0.0
2022,2021-01-13,9854.0,1.0,0.34151746330479493,709485.6633505644,37.34218449944437,1077455.5494080894,HOLD,0.0
2023,2021-01-14,9865.5,1.0,0.341779806256381,709485.6633505644,37.34218449944437,1077884.9845298328,HOLD,0.0
2024,2021-01-15,9609.0,1.0,0.33587830730984464,709485.6633505644,37.34218449944437,1068306.7142057254,HOLD,0.0
2025,2021-01-18,9511.0,1.0,0.33359550788702547,709485.6633505644,37.34218449944437,1064647.18012478,HOLD,0.0
2026,2021-01-19,9623.5,1.0,0.33621474091417025,709485.6633505644,37.34218449944437,1068848.1758809674,HOLD,0.0
2027,2021-01-20,10443.5,2.0,1.0,1.1641532182693481e-10,105.27780602006143,1099468.7671705117,BUY,67.93562152061706
2028,2021-01-21,10693.0,2.0,0.9999999999999998,1.1641532182693481e-10,105.27780602006143,1125735.579772517,HOLD,0.0
2029,2021-01-22,10668.5,2.0,0.9999999999999998,1.1641532182693481e-10,105.27780602006143,1123156.2735250257,HOLD,0.0
2030,2021-01-25,10636.0,2.0,1.0,1.1641532182693481e-10,105.27780602006143,1119734.7448293734,HOLD,0.0
2031,2021-01-26,10933.0,2.0,1.0,1.1641532182693481e-10,105.27780602006143,1151002.2532173316,HOLD,0.0
2032,2021-01-27,10486.0,2.0,0.9999999999999998,1.1641532182693481e-10,105.27780602006143,1103943.0739263645,HOLD,0.0
2033,2021-01-28,10417.5,2.0,0.9999999999999998,1.1641532182693481e-10,105.27780602006143,1096731.5442139902,HOLD,0.0
2034,2021-01-29,9781.0,1.0,0.33,689913.887857088,34.74167598662028,1029722.220682221,SELL,70.53613003344115
2035,2021-02-01,10164.0,1.0,0.3385472864195313,689913.887857088,34.74167598662028,1043028.2825850965,HOLD,0.0
2036,2021-02-02,10817.5,1.0,0.3526384600680922,689913.887857088,34.74167598662028,1065731.9678423528,HOLD,0.0
2037,2021-02-03,10810.0,1.0,0.35248014686919815,689913.887857088,34.74167598662028,1065471.405272453,HOLD,0.0
2038,2021-02-04,10839.0,2.0,1.0,0.0,98.39274046277933,1066478.913876065,BUY,63.65106447615906
2039,2021-02-05,11030.5,2.0,1.0,0.0,98.39274046277933,1085321.1236746875,HOLD,0.0
2040,2021-02-08,11249.0,2.0,1.0,0.0,98.39274046277933,1106819.9374658046,HOLD,0.0
2041,2021-02-09,11296.5,2.0,1.0,0.0,98.39274046277933,1111493.5926377866,HOLD,0.0
2042,2021-02-10,11053.0,2.0,1.0,0.0,98.39274046277933,1087534.9603350998,HOLD,0.0
2043,2021-02-11,11384.0,2.0,1.0,0.0,98.39274046277933,1120102.9574282798,HOLD,0.0
2044,2021-02-12,11412.0,2.0,1.0,0.0,98.39274046277933,1122857.9541612377,HOLD,0.0
2045,2021-02-15,11645.0,2.0,1.0,0.0,98.39274046277933,1145783.4626890654,HOLD,0.0
2046,2021-02-16,11455.5,2.0,1.0,0.0,98.39274046277933,1127138.0383713685,HOLD,0.0
2047,2021-02-17,10999.0,2.0,1.0,0.0,98.39274046277933,1082221.7523501099,HOLD,0.0
2048,2021-02-18,10840.0,1.0,0.33,714606.7954330737,32.469604352717184,1066577.306616528,SELL,65.92313611006215
2049,2021-02-19,11145.5,1.0,0.33617376767635687,714606.7954330737,32.469604352717184,1076496.770746283,HOLD,0.0
2050,2021-02-22,10248.0,1.0,0.31770355784695403,714606.7954330737,32.469604352717184,1047355.3008397194,HOLD,0.0
2051,2021-02-23,9536.5,1.0,0.3023142995885146,714606.7954330737,32.469604352717184,1024253.1773427611,HOLD,0.0
2052,2021-02-24,9825.5,1.0,0.3086481333318738,714606.7954330737,32.469604352717184,1033636.8930006963,HOLD,0.0
2053,2021-02-25,9656.5,1.0,0.3049583016131479,714606.7954330737,32.469604352717184,1028149.5298650871,HOLD,0.0
2054,2021-02-26,9390.5,1.0,0.29907017839314437,714606.7954330737,32.469604352717184,1019512.6151072644,HOLD,0.0
2055,2021-03-01,9919.0,1.0,0.31067276508223657,714606.7954330737,32.469604352717184,1036672.8010076755,HOLD,0.0
2056,2021-03-02,9835.0,1.0,0.308854387225397,714606.7954330737,32.469604352717184,1033945.3542420472,HOLD,0.0
2057,2021-03-03,9381.0,1.0,0.2988580425987086,714606.7954330737,32.469604352717184,1019204.1538659136,HOLD,0.0
2058,2021-03-04,8812.5,1.0,0.2859253214432316,714606.7954330737,32.469604352717184,1000745.1837913939,HOLD,0.0
2059,2021-03-05,7958.0,1.0,0.2655633465265236,714606.7954330737,32.469604352717184,972999.906871997,HOLD,0.0
2060,2021-03-08,8744.0,1.0,0.2843347470320211,714606.7954330737,32.469604352717184,998521.0158932328,HOLD,0.0
2061,2021-03-09,8878.0,1.0,0.28743963722487237,714606.7954330737,32.469604352717184,1002871.9428764968,HOLD,0.0
2062,2021-03-10,9073.0,1.0,0.29191012090409474,714606.7954330737,32.469604352717184,1009203.5157252767,HOLD,0.0
2063,2021-03-11,9461.5,1.0,0.3006515587965253,714606.7954330737,32.469604352717184,1021817.9570163073,HOLD,0.0
2064,2021-03-12,9029.0,1.0,0.29090630391208294,714606.7954330737,32.469604352717184,1007774.8531337571,HOLD,0.0
2065,2021-03-15,9300.0,1.0,0.2970440775082755,714606.7954330737,32.469604352717184,1016574.1159133434,HOLD,0.0
2066,2021-03-16,9822.0,2.0,1.0,0.0,105.22533591788452,1033523.2493854618,BUY,72.75573156516734
2067,2021-03-17,9459.5,2.0,1.0,0.0,105.22533591788452,995379.0651152286,HOLD,0.0
2068,2021-03-18,9371.0,2.0,1.0,0.0,105.22533591788452,986066.6228864959,HOLD,0.0
2069,2021-03-19,9079.0,2.0,1.0,0.0,105.22533591788452,955340.8247984736,HOLD,0.0
2070,2021-03-22,9691.0,2.0,1.0,0.0,105.22533591788452,1019738.7303802189,HOLD,0.0
2071,2021-03-23,9666.0,2.0,1.0,0.0,105.22533591788452,1017108.0969822718,HOLD,0.0
2072,2021-03-24,9446.5,2.0,1.0,0.0,105.22533591788452,994011.1357482962,HOLD,0.0
2073,2021-03-25,8976.0,2.0,1.0,0.0,105.22533591788452,944502.6151989314,HOLD,0.0
2074,2021-03-26,9073.5,2.0,1.0,0.0,105.22533591788452,954762.0854509252,HOLD,0.0
2075,2021-03-29,9173.5,2.0,1.0,0.0,105.22533591788452,965284.6190427137,HOLD,0.0
2076,2021-03-30,9208.0,2.0,1.0,0.0,105.22533591788452,968914.8931318807,HOLD,0.0
2077,2021-03-31,9646.5,2.0,1.0,0.0,105.22533591788452,1015056.202931873,HOLD,0.0
2078,2021-04-01,10021.0,2.0,1.0,0.0,105.22533591788452,1054463.0912331208,HOLD,0.0
2079,2021-04-06,10766.0,2.0,1.0,0.0,105.22533591788452,1132855.9664919449,HOLD,0.0
2080,2021-04-07,10759.0,2.0,1.0,0.0,105.22533591788452,1132119.3891405195,HOLD,0.0
2081,2021-04-08,11097.5,2.0,1.0,0.0,105.22533591788452,1167738.1653487235,HOLD,0.0
2082,2021-04-09,11098.0,2.0,1.0,0.0,105.22533591788452,1167790.7780166825,HOLD,0.0
2083,2021-04-12,11220.5,2.0,1.0,0.0,105.22533591788452,1180680.8816666233,HOLD,0.0
2084,2021-04-13,11542.0,2.0,1.0,0.0,105.22533591788452,1214510.8271642232,HOLD,0.0
2085,2021-04-14,11412.5,2.0,1.0,0.0,105.22533591788452,1200884.146162857,HOLD,0.0
2086,2021-04-15,11629.5,2.0,1.0,0.0,105.22533591788452,1223718.0440570381,HOLD,0.0
2087,2021-04-16,11654.0,2.0,1.0,0.0,105.22533591788452,1226296.0647870263,HOLD,0.0
2088,2021-04-19,11351.5,2.0,1.0,0.0,105.22533591788452,1194465.4006718663,HOLD,0.0
2089,2021-04-20,10962.5,2.0,1.0,0.0,105.22533591788452,1153532.744999809,HOLD,0.0
2090,2021-04-21,11205.5,2.0,1.0,0.0,105.22533591788452,1179102.501627855,HOLD,0.0
2091,2021-04-22,11424.5,2.0,1.0,0.0,105.22533591788452,1202146.8501938717,HOLD,0.0
2092,2021-04-23,11414.5,2.0,1.0,0.0,105.22533591788452,1201094.5968346929,HOLD,0.0
2093,2021-04-26,11559.0,2.0,1.0,0.0,105.22533591788452,1216299.6578748273,HOLD,0.0
2094,2021-04-27,11479.0,2.0,1.0,0.0,105.22533591788452,1207881.6310013963,HOLD,0.0
2095,2021-04-28,11367.5,1.0,0.33000000000000007,801419.83405119,34.724360852901896,1196149.0060465522,SELL,70.50097506498263
2096,2021-04-29,11362.5,1.0,0.32990273494723227,801419.83405119,34.724360852901896,1195975.3842422878,HOLD,0.0
2097,2021-04-30,11336.0,1.0,0.3293867583332196,801419.83405119,34.724360852901896,1195055.1886796858,HOLD,0.0
2098,2021-05-04,10232.0,1.0,0.30716147000055044,801419.83405119,34.724360852901896,1156719.494298082,HOLD,0.0
2099,2021-05-05,10583.5,1.0,0.31439591026197306,801419.83405119,34.724360852901896,1168925.107137877,HOLD,0.0
2100,2021-05-06,10381.0,1.0,0.3102466909165995,801419.83405119,34.724360852901896,1161893.4240651645,HOLD,0.0
2101,2021-05-07,10990.0,1.0,0.32257619792002534,801419.83405119,34.724360852901896,1183040.5598245817,HOLD,0.0
2102,2021-05-10,10183.0,1.0,0.3061408275684262,801419.83405119,34.724360852901896,1155018.00061629,HOLD,0.0
2103,2021-05-11,9744.0,1.0,0.2968607551230204,801419.83405119,34.724360852901896,1139774.006201866,HOLD,0.0
2104,2021-05-12,9263.5,1.0,0.28641463931087086,801419.83405119,34.724360852901896,1123088.9508120466,HOLD,0.0
2105,2021-05-13,9329.0,1.0,0.28785684999104705,801419.83405119,34.724360852901896,1125363.3964479119,HOLD,0.0
2106,2021-05-14,9807.0,1.0,0.29820774593217164,801419.83405119,34.724360852901896,1141961.6409355989,HOLD,0.0
2107,2021-05-17,9629.0,1.0,0.29438858158784753,801419.83405119,34.724360852901896,1135780.7047037822,HOLD,0.0
2108,2021-05-18,9819.5,1.0,0.29847439267693754,801419.83405119,34.724360852901896,1142395.69544626,HOLD,0.0
2109,2021-05-19,9307.0,1.0,0.28737309398285016,801419.83405119,34.724360852901896,1124599.460509148,HOLD,0.0
2110,2021-05-20,10042.5,1.0,0.30319754808901905,801419.83405119,34.724360852901896,1150139.2279164572,HOLD,0.0
2111,2021-05-21,9969.0,1.0,0.3016478551475588,801419.83405119,34.724360852901896,1147586.987393769,HOLD,0.0
2112,2021-05-24,10428.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1163542.8312056772,BUY,76.84900360082369
2113,2021-05-25,10420.0,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1162594.4576078206,HOLD,0.0
2114,2021-05-26,10545.0,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1176541.1281645363,HOLD,0.0
2115,2021-05-27,10524.5,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1174253.8741932353,HOLD,0.0
2116,2021-05-28,10593.0,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1181896.6496583153,HOLD,0.0
2117,2021-06-01,10430.5,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1163765.977934585,HOLD,0.0
2118,2021-06-02,10529.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1174811.7410155036,HOLD,0.0
2119,2021-06-03,10289.0,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1147978.3468643827,HOLD,0.0
2120,2021-06-04,10677.5,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1191324.5989546552,HOLD,0.0
2121,2021-06-07,10577.5,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1180167.2625092827,HOLD,0.0
2122,2021-06-08,10696.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1193444.4928792757,HOLD,0.0
2123,2021-06-09,10907.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1216986.4727790118,HOLD,0.0
2124,2021-06-10,11011.0,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1228534.3159999726,HOLD,0.0
2125,2021-06-11,11189.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1248450.1615549624,HOLD,0.0
2126,2021-06-14,11357.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1267194.4867831883,HOLD,0.0
2127,2021-06-15,11416.0,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1273721.5286037317,HOLD,0.0
2128,2021-06-16,11405.0,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1272494.2215947406,HOLD,0.0
2129,2021-06-17,11818.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1318629.8077963558,HOLD,0.0
2130,2021-06-18,11570.5,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1290959.6134118321,HOLD,0.0
2131,2021-06-21,11690.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1304348.417146279,HOLD,0.0
2132,2021-06-22,11947.0,2.0,0.9999999999999998,1.1641532182693481e-10,111.57336445372559,1332966.9851286598,HOLD,0.0
2133,2021-06-23,12071.0,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1346802.0823209216,HOLD,0.0
2134,2021-06-24,12436.0,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1387526.3603465315,HOLD,0.0
2135,2021-06-25,12323.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1374974.3568454874,HOLD,0.0
2136,2021-06-28,12652.0,2.0,0.9999999999999999,1.1641532182693481e-10,111.57336445372559,1411626.2070685364,HOLD,0.0
2137,2021-06-29,12798.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1427971.704961007,HOLD,0.0
2138,2021-06-30,12913.0,2.0,0.9999999999999999,1.1641532182693481e-10,111.57336445372559,1440746.8551909588,HOLD,0.0
2139,2021-07-01,12801.0,2.0,0.9999999999999999,1.1641532182693481e-10,111.57336445372559,1428250.6383721414,HOLD,0.0
2140,2021-07-02,13166.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1469030.703079978,HOLD,0.0
2141,2021-07-05,13275.0,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1481136.4131232072,HOLD,0.0
2142,2021-07-06,13441.0,2.0,0.9999999999999999,1.1641532182693481e-10,111.57336445372559,1499657.5916225258,HOLD,0.0
2143,2021-07-07,13542.0,2.0,0.9999999999999999,1.1641532182693481e-10,111.57336445372559,1510926.5014323522,HOLD,0.0
2144,2021-07-08,13208.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1473716.7843870344,HOLD,0.0
2145,2021-07-09,13561.0,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1513046.3953569727,HOLD,0.0
2146,2021-07-12,13594.0,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1516728.3163839458,HOLD,0.0
2147,2021-07-13,14080.5,2.0,1.0,1.1641532182693481e-10,111.57336445372559,1571008.758190683,HOLD,0.0
2148,2021-07-14,13871.0,2.0,0.9999999999999999,1.1641532182693481e-10,111.57336445372559,1547634.138337628,HOLD,0.0
2149,2021-07-15,13582.5,2.0,0.9999999999999999,1.1641532182693481e-10,111.57336445372559,1515445.222692728,HOLD,0.0
2150,2021-07-16,13365.5,1.0,0.3299999999999999,999126.6477462007,36.81921026972944,1491233.8026062695,SELL,74.75415418399615
2151,2021-07-19,12985.0,1.0,0.323645848714514,999126.6477462007,36.81921026972944,1477224.0930986374,HOLD,0.0
2152,2021-07-20,13406.5,1.0,0.33067756033135426,999126.6477462007,36.81921026972944,1492743.3902273285,HOLD,0.0
2153,2021-07-21,13628.5,1.0,0.33432263205744145,999126.6477462007,36.81921026972944,1500917.2549072083,HOLD,0.0
2154,2021-07-22,13888.5,1.0,0.33854147815533797,999126.6477462007,36.81921026972944,1510490.2495773379,HOLD,0.0
2155,2021-07-23,14332.5,1.0,0.3456236604477584,999126.6477462007,36.81921026972944,1526837.9789370978,HOLD,0.0
